36.1572513,-115.14817340000002
33.2774819,-111.7316557
35.2518996,-81.0279053
41.453121,-81.999752
33.670559000000004,-112.184719
41.6055664,-81.47487029999999
33.714179,-112.109866
33.4951188,-112.0555293
36.1253681,-115.13716869999999
43.855176,-79.361564
33.644843,-112.22653329999999
33.452798,-111.790999
36.146137599999996,-115.33402920000002
33.3905904,-111.8577202
48.803065698199994,9.2172209091
33.2991253,-111.6685274
40.135721200000006,-88.2396522
41.412989200000005,-81.6934021
43.703978899999996,-79.4106886
33.407823,-111.886421
33.3861738,-111.9962807
43.7426127,-79.69876490000001
35.3205552,-80.6508973
36.248556,-115.24526499999999
36.0257186011,-115.00802908
33.615936601,-112.393191084
43.6691388,-79.3928792
33.3088092,-111.74087150000001
40.32138629999999,-79.6862208
33.620642700000005,-111.90149299999999
36.1239780007,-115.297490719
43.6601521,-79.4332647
43.6496845,-79.3719613
48.7188,9.10645
43.6428062,-79.39301090000001
40.4062805,-80.0903905
36.0713705,-115.25292009999998
35.14662,-80.830612
35.2574662,-81.1048427
35.09536,-80.7783134
43.6480684,-79.3956287
36.1720776,-115.14682979999999
55.9741718,-3.1885588
40.1372066885,-88.24985057120001
40.1175633,-88.29562109999999
43.710464200000004,-79.363562
36.261798600000006,-115.1916192
33.6384468,-111.9804987
40.462549605300005,-79.9497600693
41.5197722083,-81.4679735899
33.6194903,-111.8963147
43.0771169,-89.5196271
36.103207299999994,-115.27949479999998
43.662647899999996,-79.3837746
36.1267864924,-115.22410142
55.9569567293,-3.1880874772000003
43.831891600000006,-79.40453240000001
33.6998757747,-111.888688093
33.510423100000004,-112.3408131
33.638907,-111.97943500000001
43.64725670000001,-79.40254350000001
43.6502493,-79.3793392
33.2778603,-111.8592533
48.89078,9.174760000000001
55.950776,-3.1876349999999998
36.1152414609,-115.28058081399999
43.661863200000006,-79.3833046
35.9768929,-114.848148
35.4047999,-80.84075940000001
33.347939000000004,-111.91216680000001
40.27107,-80.128988
41.540298799999995,-81.45302240000001
33.4663090029,-112.205986306
33.621505,-111.897898
33.7150963,-112.1136988
41.6385667,-81.3741731
33.5051343,-112.0477166
36.0244459475,-115.172720935
45.524778000000005,-73.604734
56.0614721329,-3.4448681786
33.5245682,-111.92521399999998
43.880300677799994,-79.7373204678
33.6686835,-112.36875829999998
43.8279924565,-79.5394437771
45.4825035,-73.57611240000001
33.4802517,-112.1877088
33.377708,-111.7879801
35.1154705,-80.72070550000001
33.4584931125,-111.926375092
33.6397766322,-112.13043786600001
36.1032352,-115.11983970000001
40.426827,-80.023189
35.151700299999995,-80.83032299999999
36.055293,-115.05007240000002
43.703742,-79.64348690000001
36.1578302,-115.16377820000001
33.523126,-112.0469308
36.1996435,-115.281443
43.7070824,-79.39909820000001
43.6591121,-79.4390223
33.348624199999996,-111.7195023
35.206798,-80.8351239
36.084053000000004,-115.206961
33.3506751,-111.9150625
33.623536,-111.915497
36.118838399999994,-115.15448020000001
33.6128987,-112.31829109999998
43.7292761,-79.2841259
43.6391994,-79.42560809999999
36.143778499999996,-115.2443843
36.08467520000001,-115.031577
33.411711,-111.80488270000001
33.4474123,-112.07061170000001
33.348020848000004,-111.980879001
36.111132899999994,-115.1819361
33.305063,-111.99120400000001
33.5100749,-111.9878381
35.2142585,-80.82994690000001
33.5822724,-111.68041399999998
33.335558,-111.9450752
33.4981478,-111.92819109999998
43.067366,-89.31060699999999
41.1533076,-81.3585679
41.502827,-81.68653499999999
36.1023414,-115.11011059999998
36.0533813,-115.27955279999999
33.4653878,-112.0624754
36.1265953,-115.1653652
43.82724210000001,-79.0988229
35.0955564,-80.86239549999999
33.379599600000006,-111.74942140000002
35.256943,-81.106521
36.161204999999995,-115.14545700000001
43.7080689,-79.39437590000001
33.3795686,-112.03106770000001
36.0422216269,-115.04818390000001
41.6084174,-81.5256196
33.5114952115,-112.169227035
40.510638,-80.196904
48.764069799999994,9.1714413
35.5009844776,-80.86116113060001
33.5551465,-112.10058889999999
43.9535768,-79.3809459
40.538969099999996,-80.0077114
41.3029994,-81.8552196
40.538969099999996,-80.0077114
40.4340718,-79.7869161
43.12436829999999,-89.31261540000001
45.4028082,-74.03063590000001
35.1470109467,-80.830963701
43.79178766850001,-79.3924355362
33.6404014192,-111.99593308799999
35.2637842,-81.13560720000001
33.437570750700004,-111.70218273399999
35.2381165,-80.8513028
33.380772,-111.73898100000001
41.434188,-81.49874799999999
43.7188458429,-79.3492215872
40.4208847,-80.0493302
33.479524,-112.22782099999999
55.958190918,-3.1716859341
35.2661428,-80.8840513
41.523359,-81.356024
43.7409183,-79.5134864
43.6539009,-79.4451808
33.3198872,-111.8231916
33.2817211,-111.7889754
45.4574113,-73.57199140000002
43.64761729999999,-79.486769
41.519648600000004,-81.46839320000001
40.452359799999996,-79.8571907
35.2270941,-80.84627409999999
33.228632,-111.511917
35.3275223,-80.9440163
40.3694951,-80.0350698
55.949801,-3.191274
43.658248,-79.444009
33.3788938,-112.01096609999999
36.0901921,-115.18925790000002
33.692768,-111.91608899999999
33.573914200000004,-111.862808
43.821678614300005,-79.08372727609999
41.5023004738,-81.5021447077
43.677971,-79.34890990000001
43.6634875,-79.3411679
33.4077305,-111.95148370000001
33.58305120000001,-111.8321475
36.113812,-115.285385
33.5243485,-111.9275254
33.489539799999996,-112.256285
43.7593132,-79.4104717
36.1194066571,-115.174189579
36.169008606700004,-115.139698349
33.5243639,-111.8985922
43.7604408114,-79.3016403106
54.283430700000004,-0.3943995
33.3951613,-111.70184520000001
36.0792792,-115.1128259
33.4256732,-111.9073685
43.6480684,-79.3956287
33.6161217,-111.92664909999999
43.6653698,-79.46917320000001
55.950820400000005,-3.1843582
33.609811,-112.119194
43.678763000000004,-79.3465684
36.0552449209,-115.27656713200001
40.3186133324,-80.2045314441
33.501981699999995,-111.92761850000001
33.6213909,-111.92192720000001
41.4806705,-81.84075290000001
35.9870189,-114.942865
48.6886691875,9.0045650683
43.648636200000006,-79.3817439
43.776167,-79.2344097
36.130313,-115.274574
36.2715522,-115.2676311
33.5550615,-112.1111774
33.335752299999996,-111.82672350000001
33.578683000000005,-111.924613
33.4064076,-111.77165420000001
33.448263,-112.073821
35.225825,-80.84649499999999
45.473538955200006,-73.5878956965
36.035694299999996,-115.024428
41.41758137,-82.20842755560001
43.774549799999996,-79.32875340000001
33.5453475,-112.13391770000001
33.414820500000005,-111.84331359999999
41.4823086,-81.6873384
43.809119200000005,-79.2908297
33.4073759,-111.86974479999999
36.2085091,-115.31339080000001
33.441917600000004,-112.1309295
43.778928,-79.25731809999999
55.947006200000004,-3.185781
35.077721600000004,-80.93435799999999
33.4136484709,-111.87582964200001
33.464018800000005,-112.38840549999999
48.7788960493,9.1855257447
36.1321875,-115.1770963
36.074690999999994,-115.196451
43.6684803,-79.38590759999998
33.551961,-112.100102
33.7657096,-111.98271240000001
35.2104374,-80.85644959999999
45.563469399999995,-73.75640179999999
33.506190999999994,-112.056648
36.0642696,-115.0191223
35.4017664,-80.75979009999999
41.3132953,-81.7339313
41.4156963,-81.9231075
36.203902500000005,-115.2541744
48.6906355,9.0330586
33.6268667,-111.9249095
43.035492,-89.4099449
33.381088899999995,-111.8391838
33.3820189,-111.7293378
33.3797717,-111.7296936
35.1280702,-80.87486820000001
33.6235222068,-111.92459795200001
43.6772994,-79.3541187
36.045795,-115.2441173
36.041811700000004,-115.0996537
36.080926,-115.111731
36.1492187463,-115.333117799
33.6702146,-112.12187709999999
36.2625247,-115.2066936
35.501313,-80.60732
35.2046885,-80.86255820000001
33.580427,-112.01240209999999
36.048086299999994,-115.2201912
43.851535,-79.351845
55.952165,-3.2002027
40.4481313898,-80.17956838159999
33.3782372004,-111.62103956
43.640896999999995,-79.3545934
33.5828297332,-111.887102732
45.43977039999999,-73.6911608
36.2023380926,-115.223305151
33.566991200000004,-111.8985922
43.076603999999996,-89.3745656
41.240633,-81.442502
33.494415000000004,-112.12947700000001
36.07396129999999,-115.10132409999999
36.135387,-115.159248
40.279150200000004,-80.0831077
45.4282327607,-73.6079500515
36.1931933,-115.25964280000001
43.6619075,-79.4068878
40.5248575,-80.0077479
33.481893199999995,-112.03063030000001
36.14863,-115.209328
35.232147399999995,-80.8441719
36.0717819,-115.2847169
43.703934000000004,-79.56316149999999
33.5735176808,-111.86373476799999
33.4210329,-111.96813470000001
43.652368,-79.4340771
35.053549600000004,-80.8211696
43.9008489,-79.264781
41.2388279,-81.82281409999999
41.4287053,-81.8890723
33.6067771,-112.3557642
40.4353737,-79.7868838
40.4416818,-79.99633390000001
33.3931473,-111.932493
33.2968019,-111.7485226
35.372511100000004,-80.7136566
33.5094566,-112.0291624
43.848394,-79.083138
35.307084100000004,-80.72093670000001
43.854816,-79.4368132
36.0959580948,-115.17504346700001
33.509370600000004,-112.02739840000002
45.5035185,-73.56035159999999
33.3141698175,-111.68345929799999
43.6856152,-79.62053990000001
45.492060691999995,-73.7086000666
45.5222851387,-73.5743258392
33.4382903,-111.68245290000002
36.19814,-115.28170800000001
43.67010429999999,-79.3892762
43.6511757962,-79.3640274442
40.4612756,-79.94636740000001
36.1438534,-115.11807730000001
33.46372589999999,-111.7394765
35.209569,-80.857518
36.1461052,-115.17960520000001
40.425624299999996,-79.6761361
36.217163,-115.09546999999999
55.9396428988,-3.1802750469
36.156769399999995,-115.1361554
36.069866,-115.12571399999999
36.1576933233,-115.26269473100001
33.3477834,-111.97697749999999
43.750972600000004,-79.2762254
33.6111792,-112.1855413
43.665596,-79.3851938
33.3785855,-112.06564740000002
33.381178999999996,-111.922751
36.099571818899996,-115.30722210200001
33.4865837,-111.9100517
35.147216009,-80.8322900534
33.5064891,-112.3586524
43.6564329,-79.4093943
43.6485039571,-79.3980498612
33.2433184,-111.86595439999999
43.666582,-79.369087
36.163744,-115.3611875
33.604585,-111.877478
43.6463209,-79.40386059999999
40.4307524295,-79.81026247140001
33.5819901,-112.2193591
43.131019,-89.302696
43.9901644,-79.4649391
43.789792799999994,-79.41804509999999
33.3017106,-111.8985267
33.4832792,-111.9351817
33.351176099999996,-111.7555606
33.4028604,-112.0035043
33.508088,-112.03580500000001
40.4514506,-79.9838398
33.5837549,-112.2720793
33.4477469,-112.00978799999999
36.239340999999996,-115.112812
33.2989984,-111.94650630000001
36.0258472,-115.0838817
43.7163393,-79.5073864
35.07808920000001,-80.8178081
41.320864,-81.626186
36.2190148,-115.27681070000001
33.387955,-111.80467890000001
48.77301,9.16973
41.349961,-81.760264
36.1321576,-115.1644509
33.8303689,-111.9316131
33.699757984499996,-112.101670125
41.4656783,-81.5090912
33.407746879499996,-111.953210579
33.6080718,-112.392055
33.469260999999996,-111.741882
36.2773357431,-115.204386525
36.0327817,-114.97246000000001
33.633717,-111.924669
36.169987899999995,-115.1406844
33.4984383935,-111.92676396600001
43.8625,-79.3069334
33.303581099999995,-111.75372079999998
43.655376200000006,-79.3992933
45.471394000000004,-73.58062
41.3197433,-81.6276008
36.060183,-115.03488459999998
43.0322433,-89.4073476
55.9515007,-3.2051496
43.445130799999994,-79.6968927
36.1551737,-115.14954660000001
43.8758754,-79.27671009999999
41.1628247,-81.8616707
33.6988429,-112.10131200000001
45.5029798,-73.63707509999999
33.571942,-112.244099
40.0487014414,-88.2528877654
33.6425192,-112.34548590000001
43.001914,-89.5296788
33.4962205,-111.96417279999999
40.4414035988,-80.0034166834
33.484615600000005,-112.3653792
36.2930876,-115.263332
33.5383809,-112.1827119
36.2628439,-115.17979270000001
36.1036941,-115.16911979999999
36.0445256,-115.04782759999999
33.5103784,-112.04660770000001
36.0723863,-115.11468359999999
33.3048475,-111.74097140000002
41.449720899999996,-81.518893
35.202751899999996,-80.7539819
33.6740657436,-111.974107996
36.1100828,-115.15387140000001
33.7927546,-112.1208429
33.4698159,-111.9272614
35.14123529999999,-80.6240395
41.384521,-81.927929
41.4797986,-81.4985719
35.295020231100004,-80.7621413022
35.098442,-80.786569
41.1365608,-81.63971219999999
45.5203533,-73.6748524
36.2439187,-115.23710359999998
33.6987942,-112.1408966
43.6449584,-79.4482605
41.2002014,-81.4404603
36.011942,-115.136169
33.3780196,-111.7413942
43.6850986,-79.3149136
48.6896,8.98857
33.4621489,-112.35540149999999
36.1707639,-115.14352620000001
36.1640989787,-115.28972765200001
33.5794968,-112.1180355
43.777757799999996,-79.3444512
33.4520489,-111.8035837
48.7287,9.10975
43.5760907995,-79.6538024783
35.2102331,-80.8399173
40.352854,-80.02319
33.482719,-111.90279299999999
35.08757670000001,-80.8594553
43.1247891,-89.31110290000001
45.5352857,-73.61592890000001
36.1440175517,-115.117590678
55.941311339399995,-3.2177603245
36.1254221302,-115.207688663
33.610248399999996,-112.3952963
40.4615598079,-79.9243294448
41.4353,-81.518
36.169709600000004,-115.1236952
43.7732399,-79.4138733
33.378063,-111.8055613
33.5388218,-112.1833507
41.4633532,-81.64724079999999
43.6018747,-79.5244152
36.0114231,-114.96405700000001
36.211686900000004,-115.2987058
36.060455299999994,-115.0410892
33.4574481513,-112.072295342
43.901998,-79.3248205
36.1272492461,-115.17228171299999
33.3777002,-111.83227849999999
33.3734669,-111.8809087
33.4218916,-111.90924170000001
45.526723499999996,-73.5804563
36.057301200000005,-115.1285587
33.1702778,-111.57222220000001
33.637103100000004,-112.3351209
35.3477227448,-80.8516349688
41.313695,-81.81788890000001
36.11542070000001,-115.20246599999999
36.0667757,-115.0429179
33.553053999999996,-111.89753600000002
41.143350399999996,-81.5081147
43.7620368,-79.4103214
33.68030039999999,-111.8330106
43.0765783098,-89.3994861824
43.607790091300004,-79.6960935742
43.689420299999995,-79.2950792
36.017627000000005,-115.11828390000001
33.622819299999996,-111.89535420000001
43.0750031,-89.39191600000001
33.500952000000005,-111.91981499999999
33.4225267,-111.90321509999998
33.6542956,-112.11146869999999
36.2911427,-115.2849943
40.397901,-80.186327
43.7983498,-79.42295159999999
35.007098,-80.8546072
35.0966801,-80.9502834
33.6401145,-112.13188170000001
36.1146508125,-115.15759368100001
40.4263178219,-79.88663956970001
43.5930411,-79.642797
33.6752949,-111.85655690000002
43.8627298,-79.43386740000001
33.333655,-111.806298
35.253513299999995,-81.0417897
33.5814789,-111.8795408
43.7865725,-79.6249893
36.179939000000005,-115.269631
41.485611999999996,-81.79677
33.609687,-111.72537
43.69675,-79.44526479999999
33.422353,-111.793526
36.077738067199995,-115.02585333399999
40.4889793,-79.9015847
43.741529783999994,-79.30552164550001
33.3721824,-111.8218115
36.0553574,-115.24149740000001
43.820006,-79.1141185
36.175,-115.136389
43.9203419,-78.95991109999999
36.1596453,-115.2179852
43.74086,-79.704048
36.0019517096,-115.107348913
36.1258573,-115.20371170000001
55.9661565,-3.1751761000000003
36.0176169,-115.1182313
33.3031348,-111.7518648
40.4650963,-80.05891340000001
36.006368,-115.087194
36.1305245,-115.2434071
35.315260637,-80.6824764442
43.6615552,-79.338426
40.453312361500004,-80.1626436575
40.5167723,-80.21965
36.158436,-115.11729
36.1122233,-115.307201
33.392932,-111.6697727
43.86832260600001,-79.312041792
33.449818300000004,-112.0732001
33.4079087,-111.7373996
33.473547499999995,-111.98648359999999
43.054682,-89.501829
43.7039309,-79.3609167
45.493982,-73.5787514
41.5393287,-81.45383559999999
36.200202600000004,-115.31968359999999
43.8945058,-79.4395608
35.0121662183,-80.8513462096
41.314240000000005,-81.73270500000001
40.46532,-79.826251
43.8032386,-79.4524427
35.481594,-80.876972
33.6011167,-111.9834389
43.008437,-89.737959
41.46618370000001,-81.5367604
43.775386700000006,-79.4730501
36.098451399999995,-115.1463295
43.522234999999995,-79.68418009999999
43.6551994,-79.39996140000001
33.3843141623,-111.75671160200001
40.3363365,-79.9721667
41.5711347191,-81.57055520819999
36.06048,-115.05691000000002
43.199296399999994,-89.22599790000001
35.220551,-80.809983
43.8590727,-79.7105158
55.948584999999994,-3.1939987000000003
33.642089399999996,-112.22540670000001
33.303908,-111.961947
33.4590648,-112.0996739
36.138943,-115.161629
41.441123,-81.72373
35.039439,-80.7942828
33.4476587,-112.13456770000002
45.5374956,-73.6781453
41.520539299999996,-81.5248198
43.672808399999994,-79.4141944
33.570469700000004,-112.25032390000001
33.394102399999994,-111.7770402
41.2394104,-81.3499638
33.570016100000004,-111.8757081
36.161261100000004,-115.3332232
33.57929910000001,-111.92707620000002
35.0855182,-80.8844557
43.1891526,-89.4611819
33.6377963,-112.2173889
41.462992,-81.081975
43.665505100000004,-79.41027240000001
33.3342317444,-111.738464534
43.087207,-89.209226
35.297603,-81.0161715
36.2401169,-115.054286
33.417983,-111.987776
43.6539802,-79.424683
41.5094078,-81.6621618
45.532826799999995,-73.5749468
33.589961200000005,-111.9093315
43.598001000000004,-79.5188734
33.5089944,-112.06603759999999
40.403401,-80.09244
41.4165875685,-81.9043700652
41.238603600000005,-81.8181134
33.5754388,-112.06517679999999
33.461403000000004,-112.18451200000001
48.7105,8.99812
41.155702000000005,-81.3261689
35.3743725776,-80.72498204
43.1074667,-89.36386329999999
33.638498535,-111.99905698799999
33.3922783,-111.9399533
33.360239299999996,-112.40530459999998
33.2815135,-111.6868321
45.5358641,-73.6028048
33.5747251,-111.8619471
33.4517119,-111.9166747
43.1179081591,-89.3186013968
35.03901,-80.7936564
36.0202971,-115.25850349999999
43.6500619,-79.8977548
36.110428963800004,-115.17237511299999
41.485372,-81.8033444
35.0329325,-80.8080327
36.055694,-115.05271699999999
36.1230052,-115.22410090000001
41.581562,-81.20416879999999
43.664755799999995,-79.32429520000001
41.428477,-81.634266
33.485222,-111.90989009999998
43.6656961,-79.49117159999999
41.2458646,-81.84124179999999
41.389798799999994,-81.3400573
35.1565242,-80.794503
33.639526200000006,-112.0576737
33.7974063545,-112.117542069
33.4512043326,-111.80452424299999
36.066543700000004,-115.2664012
36.1102226,-115.15531100000001
43.6654057,-79.40337770000001
33.350097,-111.755696
36.1144804,-115.27998740000001
36.1214322,-115.1445783
43.754089,-79.3579885
33.5381691,-112.1848826
36.088161,-115.2947793
40.420051,-79.884467
55.96488299999999,-3.2739219
43.656331099999996,-79.4353349
33.6116714,-112.1798681
45.555696000000005,-73.752072
45.520650399999994,-73.5543287
35.233548600000006,-80.9115772
41.5006633,-81.63326550000001
33.6407429,-112.09894579999998
43.6435205,-79.3790818
45.4285189,-73.5945802
41.5195502972,-81.46807082
33.534925300000005,-112.18475090000001
33.613726,-112.15953700000001
45.503621,-73.569958
43.0967108,-89.4991727
40.070383899999996,-88.2517425
41.3530905,-81.49170500000001
45.4920013,-73.5792191
33.4555863531,-112.073546222
33.3788583,-111.8947606
43.5911743,-79.74186949999999
43.851632200000005,-79.34950040000001
33.572221,-111.88742549999999
36.1163474,-115.1723373
45.4970504,-73.57046600000001
40.1080874,-88.23020799999999
43.692362100000004,-79.575428
33.3813016,-111.8349149
35.093402000000005,-80.934661
35.260335600000005,-81.1998452
45.4538036,-73.57215479999999
40.4515431,-79.98372579999999
36.156756154899995,-115.242959235
33.538676,-112.186089
36.159134,-115.11300800000001
43.6819021,-79.7288954
33.3266594,-111.98006840000001
43.0880228,-89.2113608
35.183176,-80.876289
33.6099946,-111.92665330000001
33.6268088,-111.92490320000002
33.538523,-111.8578851
33.631280700000005,-111.89399209999999
35.219276,-80.8497327
36.195859999999996,-115.12785600000001
33.494966999999995,-111.99041000000001
40.427438200000005,-79.9767405
36.1320812,-115.1771578
35.2117693,-80.7624718
45.6003614,-73.6246896
33.379676,-111.72761200000001
35.252784999999996,-81.028697
33.413323999999996,-111.87343600000001
33.494004499999996,-112.3376344
40.465588484099996,-79.95600141140001
33.5904109,-111.8356376
43.049631299999994,-89.3244384
45.5600251,-73.77137490000001
33.479724100000006,-112.3423449
33.380941358,-111.700497945
43.7647244,-79.4811483
45.488223,-73.634105
36.055859999999996,-115.056284
36.1605479718,-115.28963023600001
41.453189,-81.828026
33.3916092,-111.787729
33.612615500000004,-112.1816862
43.665701899999995,-79.3683197
36.000307899999996,-115.135506
36.111637238,-115.119551356
40.533549900000004,-80.2289593
41.48468629999999,-81.70306190000001
36.1459219,-115.1377867
33.271483,-111.867246
43.6551814157,-79.4586271941
36.1592984,-115.0821699
35.1025098,-80.98566159999999
43.6499035101,-79.4503546134
41.376852,-81.509587
36.169709600000004,-115.1236952
33.602202899999995,-112.2633098
33.482515299999996,-111.9235517
33.652708039699995,-112.185301601
36.0193054,-115.10129209999998
40.358661299999994,-80.00165240000001
43.6534205,-79.3953408
35.970629200000005,-115.30746459999999
43.65132020000001,-79.36757469999999
43.780346200000004,-79.4154282
45.5169994,-73.5574757
36.1446148,-115.20448
55.9393424,-3.1819043999999996
48.8638,9.18122
43.646924799999994,-79.5142497
36.114995799999996,-115.1256392
36.101459000000006,-115.29612220000001
40.4523578,-79.98202059999998
36.1255425,-115.13715570000001
43.677587,-79.44430559999999
41.4328001,-81.94270240000002
41.5021177,-81.47564100000001
40.449462100000005,-79.98692
33.4189392,-111.7718044
33.2915205905,-111.722392372
33.306703000000006,-111.889141
43.6481952,-79.4496177
43.9687046,-78.9492578
33.3350501,-111.9631159
33.4643220569,-112.275327444
41.519549,-81.4498892
41.1487900463,-81.5080231641
45.479133383900006,-73.5752339254
36.145835,-115.1903726
40.434940000000005,-79.730723
43.6743067,-79.46071450000001
33.50283710000001,-111.92941979999999
36.0694857,-115.17225590000001
35.220527000000004,-80.851151
35.994348200000005,-115.1023395
43.7204551,-79.4303304
33.4586921291,-112.06556797
33.5158257,-112.0655865
43.6269323,-79.4787377
43.6645045,-79.3252017
33.640693,-112.01302659999999
41.5030718,-81.6956723
36.1799331,-115.13381629999999
36.1265953,-115.1653652
33.5110405,-112.01342199999999
36.12898,-115.22503
33.4494738995,-112.074914798
43.6734956,-79.2839556
35.1059347257,-80.87942354229999
36.0783726,-115.10405359999999
43.6685236,-79.39585100000001
33.255338,-111.7486121
33.463825,-111.89978300000001
33.4485961,-112.0721686
33.3173541,-111.9709155
36.0714488,-115.27770770000001
35.330152899999995,-80.7325287
40.466817999999996,-79.8255
35.0880289,-80.8633658
33.383368562,-111.806289059
33.6364503,-112.0118669
33.3921039,-111.9093945
40.4655015,-79.8268493
33.4113567,-111.6858362
43.5887291,-79.7230689
43.141503,-89.287314
36.1442156,-115.12093610000001
35.3521284,-80.8512352
43.105634146499995,-89.2967010739
33.394239299999995,-111.7503588
41.4935,-81.98599399999999
41.489813,-81.6516291
33.392543599999996,-111.78679509999999
36.074988899999994,-115.1886166
43.6488871,-79.4206387
33.629576062,-111.8930037
48.77975,9.24708
40.4192508775,-80.0303107024
43.6638691,-79.3704617
43.80985020000001,-79.4515446
36.142663,-115.2094889
35.0226574,-80.8472311
33.394412,-111.714505
33.459458000000005,-111.642224
36.213491999999995,-115.162287
33.4986286,-111.9224398
35.0627169,-80.81264820000001
43.942561,-79.46113869999999
43.661122600000006,-79.4302125
43.685166100000004,-79.31534570000001
36.025684000000005,-114.96534
35.364807899999995,-80.70885190000001
35.256596,-80.79724300000001
33.647405,-112.030275
43.7462091829,-79.6938646519
36.037644799999995,-115.07625359999999
36.1584235,-115.31592549999999
43.5253171,-79.6842468
36.1226902,-115.1701939
33.613533700000005,-111.864411
45.4397429,-73.6924439
41.476856299999994,-81.7833047
41.4376366532,-81.7998210917
33.43731,-112.0327814
43.646793200000005,-79.3840501
43.84347460000001,-79.3876864
43.6330599,-79.4225567
33.5030478,-111.93162620000001
33.2975329,-111.8779787
43.673429600000006,-79.3428703
36.094004,-115.20176299999999
33.4932,-112.28675700000001
48.73715,9.22669
35.4212394,-80.8662756
36.0986940887,-115.049609393
43.18646939999999,-89.2667417
36.141155,-115.28261
33.459053999999995,-112.06895300000001
33.6398083,-112.2517229
40.445994,-79.712152
36.12682720000001,-115.2075436
40.2634203,-80.1738365
43.730678999999995,-79.4042479
41.497661,-81.708313
33.3910694,-111.85550959999999
33.376983100000004,-111.9453541
55.946664299999995,-3.1913668
33.466303,-112.061355
36.12722410000001,-115.17155120000001
33.4483771,-112.07403729999999
33.3658127,-111.75458880000001
36.273188,-115.271033
33.348624199999996,-111.7195023
33.526333799999996,-112.0473523
36.143823499999996,-115.10594170000002
40.5123635794,-79.8798751831
41.504468,-81.620474
36.174184499999996,-115.3322993
36.151903499999996,-115.24343789999999
36.106792600000006,-115.1364723
33.4523593,-111.70445090000001
35.431754,-80.604322
35.43995820000001,-80.844308
41.0997671,-81.38591509999999
36.1271115202,-115.171017086
41.3191086,-81.3476613
35.0541061,-81.0074315
33.449506899999996,-112.075324
43.7244521,-79.25239509999999
45.4670922,-73.87444559999999
36.1287799,-115.2089904
33.3372502246,-111.875321232
36.0347995,-115.2041223
40.51824179999999,-80.01345859999999
33.699359,-111.88830829999999
36.123644,-115.2980314
40.369561499999996,-80.03480019999999
41.5762528,-81.4954517
36.1295416,-115.13258970000001
33.3073768,-111.74357990000001
